$PASHR,160704.300,77.170,T,0.067,-1.210,,0.032,0.032,0.020,2,4*25
$PASHR,160704.350,77.177,T,0.059,-1.213,,0.032,0.032,0.020,2,4*29
$PASHR,160704.400,77.190,T,0.099,-1.258,,0.032,0.032,0.020,2,4*21
$PASHR,160704.450,77.214,T,0.138,-1.313,,0.032,0.032,0.020,2,4*2F
$PASHR,160704.500,77.241,T,0.156,-1.361,,0.032,0.032,0.020,2,4*26
$PASHR,160704.550,77.253,T,0.185,-1.367,,0.032,0.032,0.020,2,4*28
$PASHR,160704.600,77.245,T,0.254,-1.318,,0.032,0.032,0.020,2,4*2E
$PASHR,160704.650,77.218,T,0.317,-1.303,,0.032,0.032,0.020,2,4*2F
$PASHR,160704.700,77.204,T,0.319,-1.293,,0.032,0.032,0.020,2,4*20
$PASHR,160704.750,77.210,T,0.243,-1.262,,0.032,0.032,0.020,2,4*20
$PASHR,160704.800,77.230,T,0.107,-1.272,,0.032,0.032,0.020,2,4*2A
$PASHR,160704.850,77.257,T,-0.025,-1.254,,0.032,0.032,0.020,2,4*06
$PASHR,160704.900,77.272,T,-0.083,-1.254,,0.032,0.032,0.020,2,4*09
$PASHR,160704.950,77.271,T,-0.035,-1.265,,0.032,0.032,0.020,2,4*00
$PASHR,160705.000,77.266,T,0.088,-1.314,,0.032,0.032,0.020,2,4*27
$PASHR,160705.050,77.251,T,0.223,-1.388,,0.032,0.032,0.020,2,4*20
$PASHR,160705.100,77.245,T,0.280,-1.389,,0.032,0.032,0.020,2,4*29
$PASHR,160705.150,77.255,T,0.216,-1.322,,0.032,0.032,0.020,2,4*23
$PASHR,160705.200,77.279,T,0.066,-1.268,,0.032,0.032,0.020,2,4*21
$PASHR,160705.250,77.308,T,-0.071,-1.265,,0.032,0.032,0.020,2,4*05
$PASHR,160705.300,77.334,T,-0.101,-1.284,,0.032,0.032,0.020,2,4*07
$PASHR,160705.350,77.363,T,0.002,-1.286,,0.032,0.032,0.020,2,4*2D
$PASHR,160705.400,77.394,T,0.203,-1.246,,0.032,0.032,0.020,2,4*28
$PASHR,160705.450,77.418,T,0.436,-1.154,,0.032,0.032,0.020,2,4*2E
$PASHR,160705.500,77.434,T,0.580,-1.072,,0.032,0.032,0.020,2,4*2D
$PASHR,160705.550,77.443,T,0.583,-1.061,,0.032,0.032,0.020,2,4*29
$PASHR,160705.600,77.455,T,0.513,-1.126,,0.032,0.032,0.020,2,4*23
$PASHR,160705.650,77.470,T,0.452,-1.200,,0.032,0.032,0.020,2,4*22
$PASHR,160705.700,77.497,T,0.443,-1.206,,0.032,0.032,0.020,2,4*29
$PASHR,160705.750,77.550,T,0.484,-1.129,,0.032,0.032,0.020,2,4*23
$PASHR,160705.800,77.596,T,0.546,-1.053,,0.032,0.032,0.020,2,4*20
$PASHR,160705.850,77.619,T,0.590,-1.023,,0.032,0.032,0.020,2,4*2D
$PASHR,160705.900,77.627,T,0.596,-1.081,,0.032,0.032,0.020,2,4*2A
$PASHR,160705.950,77.635,T,0.596,-1.118,,0.032,0.032,0.020,2,4*2D
$PASHR,160706.000,77.649,T,0.635,-1.058,,0.032,0.032,0.020,2,4*26
$PASHR,160706.050,77.670,T,0.717,-0.991,,0.032,0.032,0.020,2,4*25
$PASHR,160706.100,77.716,T,0.750,-0.934,,0.032,0.032,0.020,2,4*2C
$PASHR,160706.150,77.776,T,0.676,-0.924,,0.032,0.032,0.020,2,4*2B
$PASHR,160706.200,77.836,T,0.531,-0.988,,0.032,0.032,0.020,2,4*20
$PASHR,160706.250,77.901,T,0.414,-1.041,,0.032,0.032,0.020,2,4*2B
$PASHR,160706.300,77.951,T,0.401,-1.002,,0.032,0.032,0.020,2,4*29
$PASHR,160706.350,77.975,T,0.508,-0.928,,0.032,0.032,0.020,2,4*22
$PASHR,160706.400,78.003,T,0.649,-0.854,,0.032,0.032,0.020,2,4*2B
$PASHR,160706.450,78.030,T,0.741,-0.826,,0.032,0.032,0.020,2,4*22
$PASHR,160706.500,78.059,T,0.735,-0.877,,0.032,0.032,0.020,2,4*2E
$PASHR,160706.550,78.102,T,0.603,-0.897,,0.032,0.032,0.020,2,4*2E
$PASHR,160706.600,78.172,T,0.429,-0.879,,0.032,0.032,0.020,2,4*25
$PASHR,160706.650,78.259,T,0.292,-0.832,,0.032,0.032,0.020,2,4*23
$PASHR,160706.700,78.338,T,0.224,-0.762,,0.032,0.032,0.020,2,4*26
$PASHR,160706.750,78.405,T,0.216,-0.771,,0.032,0.032,0.020,2,4*29
$PASHR,160706.800,78.446,T,0.301,-0.858,,0.032,0.032,0.020,2,4*27
$PASHR,160706.850,78.453,T,0.480,-0.918,,0.032,0.032,0.020,2,4*2D
$PASHR,160706.900,78.450,T,0.693,-0.965,,0.032,0.032,0.020,2,4*20
$PASHR,160706.950,78.450,T,0.809,-0.943,,0.032,0.032,0.020,2,4*2C
$PASHR,160707.000,78.489,T,0.770,-0.889,,0.032,0.032,0.020,2,4*23
$PASHR,160707.050,78.580,T,0.628,-0.900,,0.032,0.032,0.020,2,4*22
$PASHR,160707.100,78.685,T,0.499,-0.954,,0.032,0.032,0.020,2,4*29
$PASHR,160707.150,78.794,T,0.476,-1.024,,0.032,0.032,0.020,2,4*23
$PASHR,160707.200,78.902,T,0.547,-1.062,,0.032,0.032,0.020,2,4*25
$PASHR,160707.250,78.986,T,0.663,-1.019,,0.032,0.032,0.020,2,4*25
$PASHR,160707.300,79.026,T,0.802,-1.011,,0.032,0.032,0.020,2,4*22
$PASHR,160707.350,79.037,T,0.901,-1.065,,0.032,0.032,0.020,2,4*26
$PASHR,160707.400,79.054,T,0.881,-1.135,,0.032,0.032,0.020,2,4*2C
$PASHR,160707.450,79.102,T,0.790,-1.192,,0.032,0.032,0.020,2,4*29
$PASHR,160707.500,79.175,T,0.692,-1.122,,0.032,0.032,0.020,2,4*25
$PASHR,160707.550,79.279,T,0.640,-1.017,,0.032,0.032,0.020,2,4*27
$PASHR,160707.600,79.394,T,0.619,-0.988,,0.032,0.032,0.020,2,4*21
$PASHR,160707.650,79.493,T,0.635,-1.028,,0.032,0.032,0.020,2,4*28
$PASHR,160707.700,79.554,T,0.673,-1.156,,0.032,0.032,0.020,2,4*2C
$PASHR,160707.750,79.609,T,0.713,-1.233,,0.032,0.032,0.020,2,4*25
$PASHR,160707.800,79.670,T,0.754,-1.222,,0.032,0.032,0.020,2,4*22
$PASHR,160707.850,79.734,T,0.786,-1.189,,0.032,0.032,0.020,2,4*2B
$PASHR,160707.900,79.819,T,0.762,-1.169,,0.032,0.032,0.020,2,4*2B
$PASHR,160707.950,79.907,T,0.681,-1.223,,0.032,0.032,0.020,2,4*21
$PASHR,160708.000,79.978,T,0.617,-1.302,,0.032,0.032,0.020,2,4*27
$PASHR,160708.050,80.048,T,0.597,-1.316,,0.032,0.032,0.020,2,4*20
$PASHR,160708.100,80.105,T,0.622,-1.268,,0.032,0.032,0.020,2,4*29
$PASHR,160708.150,80.154,T,0.691,-1.161,,0.032,0.032,0.020,2,4*2A
$PASHR,160708.200,80.191,T,0.774,-1.095,,0.032,0.032,0.020,2,4*25
$PASHR,160708.250,80.220,T,0.822,-1.124,,0.032,0.032,0.020,2,4*2E
$PASHR,160708.300,80.252,T,0.819,-1.171,,0.032,0.032,0.020,2,4*27
$PASHR,160708.350,80.304,T,0.763,-1.195,,0.032,0.032,0.020,2,4*28
$PASHR,160708.400,80.385,T,0.654,-1.118,,0.032,0.032,0.020,2,4*23
$PASHR,160708.450,80.499,T,0.451,-0.989,,0.032,0.032,0.020,2,4*2A
$PASHR,160708.500,80.617,T,0.207,-0.958,,0.032,0.032,0.020,2,4*23
$PASHR,160708.550,80.710,T,0.079,-0.985,,0.032,0.032,0.020,2,4*2B
$PASHR,160708.600,80.775,T,0.192,-1.073,,0.032,0.032,0.020,2,4*2B
$PASHR,160708.650,80.810,T,0.479,-1.114,,0.032,0.032,0.020,2,4*22
$PASHR,160708.700,80.838,T,0.747,-1.011,,0.032,0.032,0.020,2,4*26
$PASHR,160708.750,80.875,T,0.834,-0.894,,0.032,0.032,0.020,2,4*25
$PASHR,160708.800,80.914,T,0.709,-0.885,,0.032,0.032,0.020,2,4*28
$PASHR,160708.850,80.964,T,0.503,-0.993,,0.032,0.032,0.020,2,4*24
$PASHR,160708.900,81.053,T,0.346,-1.121,,0.032,0.032,0.021,2,4*2A
$PASHR,160708.950,81.155,T,0.303,-1.109,,0.032,0.032,0.021,2,4*23
$PASHR,160709.000,81.257,T,0.381,-0.967,,0.032,0.032,0.021,2,4*24
$PASHR,160709.050,81.329,T,0.530,-0.840,,0.032,0.032,0.021,2,4*21
$PASHR,160709.100,81.367,T,0.669,-0.792,,0.033,0.032,0.021,2,4*21
$PASHR,160709.150,81.383,T,0.736,-0.873,,0.033,0.032,0.021,2,4*25
$PASHR,160709.200,81.407,T,0.758,-0.970,,0.033,0.032,0.021,2,4*22
$PASHR,160709.250,81.454,T,0.752,-1.000,,0.033,0.032,0.021,2,4*24
$PASHR,160709.300,81.516,T,0.763,-0.908,,0.033,0.032,0.021,2,4*25
$PASHR,160709.350,81.583,T,0.802,-0.800,,0.033,0.032,0.021,2,4*2D
$PASHR,160709.400,81.638,T,0.837,-0.763,,0.033,0.032,0.021,2,4*20
$PASHR,160709.450,81.703,T,0.812,-0.810,,0.033,0.032,0.021,2,4*20
$PASHR,160709.500,81.776,T,0.737,-0.902,,0.032,0.032,0.021,2,4*2D
$PASHR,160709.550,81.857,T,0.691,-0.918,,0.032,0.032,0.021,2,4*22
$PASHR,160709.600,81.946,T,0.702,-0.841,,0.032,0.032,0.021,2,4*23
$PASHR,160709.650,82.044,T,0.712,-0.765,,0.032,0.032,0.021,2,4*26
$PASHR,160709.700,82.135,T,0.673,-0.780,,0.032,0.032,0.020,2,4*29
$PASHR,160709.750,82.212,T,0.584,-0.879,,0.032,0.032,0.020,2,4*28
$PASHR,160709.800,82.273,T,0.498,-0.958,,0.032,0.032,0.020,2,4*2B
$PASHR,160709.850,82.319,T,0.450,-0.982,,0.032,0.032,0.020,2,4*20
$PASHR,160709.900,82.370,T,0.456,-0.949,,0.032,0.032,0.020,2,4*2A
$PASHR,160709.950,82.418,T,0.527,-0.924,,0.032,0.032,0.020,2,4*2A
$PASHR,160710.000,82.463,T,0.620,-0.978,,0.032,0.032,0.020,2,4*2F
$PASHR,160710.050,82.530,T,0.666,-1.035,,0.032,0.032,0.020,2,4*2E
$PASHR,160710.100,82.603,T,0.657,-1.051,,0.032,0.032,0.020,2,4*29
$PASHR,160710.150,82.668,T,0.641,-1.009,,0.032,0.032,0.020,2,4*2B
$PASHR,160710.200,82.725,T,0.637,-0.949,,0.032,0.032,0.020,2,4*28
$PASHR,160710.250,82.791,T,0.633,-0.938,,0.032,0.032,0.020,2,4*20
$PASHR,160710.300,82.839,T,0.609,-0.983,,0.032,0.032,0.020,2,4*20
$PASHR,160710.350,82.855,T,0.580,-1.039,,0.032,0.032,0.020,2,4*24
$PASHR,160710.400,82.872,T,0.583,-1.063,,0.032,0.032,0.020,2,4*2F
$PASHR,160710.450,82.892,T,0.614,-1.050,,0.032,0.032,0.020,2,4*29
$PASHR,160710.500,82.917,T,0.635,-1.063,,0.032,0.032,0.020,2,4*22
$PASHR,160710.550,82.954,T,0.648,-1.092,,0.032,0.032,0.020,2,4*24
$PASHR,160710.600,82.977,T,0.686,-1.142,,0.032,0.032,0.020,2,4*2D
$PASHR,160710.650,82.998,T,0.737,-1.182,,0.032,0.032,0.020,2,4*2E
$PASHR,160710.700,83.024,T,0.783,-1.160,,0.032,0.032,0.020,2,4*26
$PASHR,160710.750,83.060,T,0.786,-1.101,,0.032,0.032,0.020,2,4*21
$PASHR,160710.800,83.087,T,0.746,-1.091,,0.032,0.032,0.020,2,4*26
$PASHR,160710.850,83.097,T,0.679,-1.141,,0.032,0.032,0.020,2,4*23
$PASHR,160710.900,83.104,T,0.626,-1.203,,0.032,0.032,0.020,2,4*23
$PASHR,160710.950,83.096,T,0.612,-1.215,,0.032,0.032,0.020,2,4*2C
$PASHR,160711.000,83.091,T,0.636,-1.165,,0.032,0.032,0.020,2,4*24
$PASHR,160711.050,83.104,T,0.682,-1.127,,0.032,0.032,0.020,2,4*25
$PASHR,160711.100,83.128,T,0.716,-1.176,,0.032,0.032,0.020,2,4*27
$PASHR,160711.150,83.147,T,0.719,-1.254,,0.032,0.032,0.020,2,4*27
$PASHR,160711.200,83.175,T,0.725,-1.322,,0.032,0.032,0.020,2,4*2F
$PASHR,160711.250,83.204,T,0.733,-1.324,,0.032,0.032,0.020,2,4*2E
$PASHR,160711.300,83.230,T,0.735,-1.258,,0.032,0.032,0.020,2,4*21
$PASHR,160711.350,83.216,T,0.717,-1.210,,0.032,0.032,0.020,2,4*2C
$PASHR,160711.400,83.186,T,0.688,-1.197,,0.032,0.032,0.020,2,4*2F
$PASHR,160711.450,83.145,T,0.662,-1.228,,0.032,0.032,0.020,2,4*26
$PASHR,160711.500,83.117,T,0.666,-1.237,,0.032,0.032,0.020,2,4*2F
$PASHR,160711.550,83.101,T,0.741,-1.197,,0.032,0.032,0.020,2,4*20
$PASHR,160711.600,83.099,T,0.806,-1.115,,0.032,0.032,0.020,2,4*20
$PASHR,160711.650,83.118,T,0.801,-1.091,,0.032,0.032,0.020,2,4*27
$PASHR,160711.700,83.157,T,0.732,-1.129,,0.032,0.032,0.020,2,4*25
$PASHR,160711.750,83.169,T,0.666,-1.155,,0.032,0.032,0.020,2,4*26
$PASHR,160711.800,83.146,T,0.651,-1.148,,0.032,0.032,0.020,2,4*29
$PASHR,160711.850,83.105,T,0.698,-1.100,,0.032,0.032,0.020,2,4*22
$PASHR,160711.900,83.067,T,0.742,-1.031,,0.032,0.032,0.020,2,4*26
$PASHR,160711.950,83.034,T,0.751,-0.987,,0.032,0.032,0.020,2,4*22
$PASHR,160712.000,83.000,T,0.725,-0.956,,0.032,0.032,0.020,2,4*25
$PASHR,160712.050,82.987,T,0.694,-0.948,,0.032,0.032,0.020,2,4*23
$PASHR,160712.100,82.979,T,0.678,-0.966,,0.032,0.032,0.020,2,4*28
$PASHR,160712.150,82.972,T,0.701,-0.963,,0.032,0.032,0.020,2,4*2C
$PASHR,160712.200,82.973,T,0.750,-0.942,,0.032,0.032,0.020,2,4*2C
$PASHR,160712.250,82.980,T,0.791,-0.919,,0.032,0.032,0.020,2,4*26
$PASHR,160712.300,82.975,T,0.796,-0.888,,0.032,0.032,0.020,2,4*26
$PASHR,160712.350,82.951,T,0.762,-0.887,,0.032,0.032,0.020,2,4*21
$PASHR,160712.400,82.939,T,0.700,-0.876,,0.032,0.032,0.020,2,4*27
$PASHR,160712.450,82.946,T,0.676,-0.841,,0.032,0.032,0.020,2,4*2E
$PASHR,160712.500,82.952,T,0.721,-0.805,,0.032,0.032,0.020,2,4*2C
$PASHR,160712.550,82.970,T,0.783,-0.772,,0.032,0.032,0.020,2,4*2E
$PASHR,160712.600,82.987,T,0.796,-0.722,,0.032,0.032,0.020,2,4*21
$PASHR,160712.650,82.995,T,0.786,-0.734,,0.032,0.032,0.020,2,4*21
$PASHR,160712.700,82.985,T,0.818,-0.720,,0.032,0.032,0.020,2,4*29
$PASHR,160712.750,82.969,T,0.922,-0.721,,0.032,0.032,0.020,2,4*27
$PASHR,160712.800,82.953,T,1.016,-0.740,,0.032,0.032,0.020,2,4*2C
$PASHR,160712.850,82.955,T,1.005,-0.707,,0.032,0.032,0.020,2,4*2E
$PASHR,160712.900,82.960,T,0.922,-0.717,,0.032,0.032,0.020,2,4*20
$PASHR,160712.950,82.961,T,0.862,-0.663,,0.032,0.032,0.020,2,4*23
$PASHR,160713.000,82.972,T,0.877,-0.619,,0.032,0.032,0.020,2,4*25
$PASHR,160713.050,82.995,T,0.960,-0.628,,0.032,0.032,0.020,2,4*2C
$PASHR,160713.100,83.020,T,1.045,-0.611,,0.032,0.032,0.020,2,4*2B
$PASHR,160713.150,83.034,T,1.153,-0.608,,0.032,0.032,0.020,2,4*25
$PASHR,160713.200,83.034,T,1.281,-0.563,,0.032,0.032,0.020,2,4*21
$PASHR,160713.250,83.025,T,1.316,-0.487,,0.032,0.032,0.020,2,4*20
$PASHR,160713.300,83.034,T,1.131,-0.511,,0.032,0.032,0.020,2,4*2D
$PASHR,160713.350,83.056,T,0.859,-0.568,,0.032,0.032,0.020,2,4*24
$PASHR,160713.400,83.069,T,0.708,-0.615,,0.032,0.032,0.020,2,4*28
$PASHR,160713.450,83.074,T,0.733,-0.622,,0.032,0.032,0.020,2,4*2D
$PASHR,160713.500,83.092,T,0.845,-0.529,,0.032,0.032,0.020,2,4*27
$PASHR,160713.550,83.117,T,0.899,-0.499,,0.032,0.032,0.020,2,4*25
$PASHR,160713.600,83.148,T,0.848,-0.637,,0.032,0.032,0.020,2,4*23
$PASHR,160713.650,83.168,T,0.780,-0.814,,0.032,0.032,0.020,2,4*20
$PASHR,160713.700,83.184,T,0.733,-0.905,,0.032,0.032,0.020,2,4*2F
$PASHR,160713.750,83.190,T,0.685,-0.888,,0.032,0.032,0.020,2,4*27
$PASHR,160713.800,83.215,T,0.641,-0.761,,0.032,0.032,0.020,2,4*23
$PASHR,160713.850,83.230,T,0.637,-0.673,,0.032,0.032,0.020,2,4*22
$PASHR,160713.900,83.221,T,0.649,-0.658,,0.032,0.032,0.020,2,4*26
$PASHR,160713.950,83.228,T,0.659,-0.665,,0.032,0.032,0.020,2,4*25
$PASHR,160714.000,83.244,T,0.704,-0.668,,0.032,0.032,0.020,2,4*20
$PASHR,160714.050,83.247,T,0.797,-0.678,,0.032,0.032,0.020,2,4*2D
$PASHR,160714.100,83.249,T,0.872,-0.694,,0.032,0.032,0.020,2,4*21
$PASHR,160714.150,83.264,T,0.901,-0.715,,0.032,0.032,0.020,2,4*26
$PASHR,160714.200,83.266,T,0.960,-0.775,,0.032,0.032,0.020,2,4*23
$PASHR,160714.250,83.268,T,1.020,-0.821,,0.032,0.032,0.020,2,4*2A
$PASHR,160714.300,83.291,T,0.970,-0.833,,0.032,0.031,0.020,2,4*25
$PASHR,160714.350,83.313,T,0.808,-0.825,,0.032,0.031,0.020,2,4*22
$PASHR,160714.400,83.326,T,0.653,-0.857,,0.032,0.031,0.020,2,4*23
$PASHR,160714.450,83.323,T,0.605,-0.819,,0.032,0.031,0.020,2,4*2A
$PASHR,160714.500,83.302,T,0.704,-0.787,,0.031,0.031,0.020,2,4*26
$PASHR,160714.550,83.290,T,0.871,-0.798,,0.031,0.031,0.020,2,4*2A
$PASHR,160714.600,83.293,T,0.983,-0.772,,0.031,0.031,0.020,2,4*27
$PASHR,160714.650,83.300,T,1.005,-0.785,,0.031,0.031,0.020,2,4*27
$PASHR,160714.700,83.306,T,0.984,-0.749,,0.031,0.031,0.020,2,4*24
$PASHR,160714.750,83.322,T,0.935,-0.692,,0.031,0.031,0.020,2,4*2A
$PASHR,160714.800,83.356,T,0.871,-0.680,,0.031,0.031,0.020,2,4*21
$PASHR,160714.850,83.395,T,0.831,-0.654,,0.031,0.031,0.020,2,4*26
$PASHR,160714.900,83.413,T,0.801,-0.690,,0.031,0.031,0.020,2,4*20
$PASHR,160714.950,83.411,T,0.737,-0.710,,0.031,0.031,0.020,2,4*24
$PASHR,160715.000,83.395,T,0.679,-0.723,,0.031,0.031,0.020,2,4*29
$PASHR,160715.050,83.353,T,0.695,-0.676,,0.031,0.031,0.020,2,4*25
$PASHR,160715.100,83.310,T,0.791,-0.590,,0.031,0.031,0.020,2,4*28
$PASHR,160715.150,83.292,T,0.900,-0.517,,0.031,0.031,0.020,2,4*2F
$PASHR,160715.200,83.286,T,0.953,-0.499,,0.031,0.031,0.020,2,4*2D
$PASHR,160715.250,83.304,T,0.874,-0.537,,0.031,0.031,0.020,2,4*22
$PASHR,160715.300,83.345,T,0.715,-0.600,,0.031,0.031,0.020,2,4*2C
$PASHR,160715.350,83.353,T,0.591,-0.606,,0.031,0.031,0.020,2,4*26
$PASHR,160715.400,83.337,T,0.567,-0.546,,0.031,0.031,0.020,2,4*28
$PASHR,160715.450,83.321,T,0.621,-0.469,,0.031,0.031,0.020,2,4*27
$PASHR,160715.500,83.296,T,0.690,-0.456,,0.031,0.031,0.020,2,4*28
$PASHR,160715.550,83.257,T,0.724,-0.515,,0.031,0.031,0.020,2,4*28
$PASHR,160715.600,83.212,T,0.723,-0.564,,0.031,0.031,0.020,2,4*2E
$PASHR,160715.650,83.173,T,0.708,-0.541,,0.031,0.031,0.020,2,4*21
$PASHR,160715.700,83.151,T,0.673,-0.472,,0.031,0.031,0.020,2,4*29
$PASHR,160715.750,83.147,T,0.640,-0.439,,0.031,0.031,0.020,2,4*24
$PASHR,160715.800,83.142,T,0.645,-0.445,,0.031,0.031,0.020,2,4*25
$PASHR,160715.850,83.126,T,0.692,-0.484,,0.031,0.031,0.020,2,4*25
$PASHR,160715.900,83.095,T,0.717,-0.532,,0.031,0.031,0.020,2,4*28
$PASHR,160715.950,83.056,T,0.681,-0.521,,0.031,0.031,0.020,2,4*2E
$PASHR,160716.000,83.013,T,0.613,-0.464,,0.031,0.031,0.020,2,4*2B
$PASHR,160716.050,82.973,T,0.525,-0.430,,0.031,0.031,0.020,2,4*27
$PASHR,160716.100,82.933,T,0.446,-0.437,,0.031,0.031,0.020,2,4*24
$PASHR,160716.150,82.892,T,0.432,-0.496,,0.031,0.031,0.020,2,4*23
$PASHR,160716.200,82.853,T,0.514,-0.521,,0.031,0.031,0.020,2,4*20
$PASHR,160716.250,82.829,T,0.626,-0.477,,0.031,0.031,0.020,2,4*28
$PASHR,160716.300,82.826,T,0.688,-0.425,,0.031,0.031,0.020,2,4*20
$PASHR,160716.350,82.837,T,0.681,-0.394,,0.031,0.031,0.020,2,4*21
$PASHR,160716.400,82.820,T,0.633,-0.456,,0.031,0.031,0.020,2,4*25
$PASHR,160716.450,82.775,T,0.594,-0.548,,0.031,0.031,0.020,2,4*2F
$PASHR,160716.500,82.713,T,0.618,-0.574,,0.031,0.031,0.020,2,4*23
$PASHR,160716.550,82.637,T,0.687,-0.552,,0.031,0.031,0.020,2,4*23
$PASHR,160716.600,82.564,T,0.745,-0.506,,0.031,0.031,0.020,2,4*2E
$PASHR,160716.650,82.522,T,0.783,-0.482,,0.031,0.031,0.020,2,4*2E
$PASHR,160716.700,82.510,T,0.806,-0.527,,0.031,0.031,0.020,2,4*27
$PASHR,160716.750,82.504,T,0.790,-0.568,,0.031,0.031,0.020,2,4*2C
$PASHR,160716.800,82.493,T,0.772,-0.592,,0.031,0.031,0.020,2,4*20
$PASHR,160716.850,82.457,T,0.809,-0.582,,0.031,0.031,0.020,2,4*2F
$PASHR,160716.900,82.398,T,0.859,-0.548,,0.031,0.031,0.020,2,4*2C
$PASHR,160716.950,82.351,T,0.885,-0.566,,0.031,0.031,0.020,2,4*21
$PASHR,160717.000,82.300,T,0.891,-0.591,,0.031,0.031,0.020,2,4*25
$PASHR,160717.050,82.241,T,0.879,-0.598,,0.031,0.031,0.020,2,4*2B
$PASHR,160717.100,82.201,T,0.781,-0.562,,0.031,0.031,0.020,2,4*26
$PASHR,160717.150,82.172,T,0.658,-0.539,,0.031,0.031,0.020,2,4*2F
$PASHR,160717.200,82.142,T,0.604,-0.527,,0.031,0.031,0.020,2,4*2C
$PASHR,160717.250,82.101,T,0.654,-0.545,,0.031,0.031,0.020,2,4*2F
$PASHR,160717.300,82.064,T,0.765,-0.577,,0.031,0.031,0.020,2,4*2B
$PASHR,160717.350,82.022,T,0.891,-0.541,,0.031,0.031,0.020,2,4*2D
$PASHR,160717.400,81.976,T,0.919,-0.488,,0.031,0.031,0.020,2,4*21
$PASHR,160717.450,81.928,T,0.806,-0.468,,0.031,0.031,0.020,2,4*2E
$PASHR,160717.500,81.866,T,0.676,-0.524,,0.031,0.031,0.020,2,4*21
$PASHR,160717.550,81.802,T,0.593,-0.573,,0.031,0.031,0.020,2,4*2C
$PASHR,160717.600,81.764,T,0.521,-0.515,,0.031,0.031,0.020,2,4*2C
$PASHR,160717.650,81.732,T,0.480,-0.466,,0.031,0.031,0.020,2,4*25
$PASHR,160717.700,81.688,T,0.535,-0.412,,0.031,0.031,0.020,2,4*2D
$PASHR,160717.750,81.632,T,0.655,-0.394,,0.031,0.031,0.020,2,4*25
$PASHR,160717.800,81.577,T,0.765,-0.447,,0.031,0.031,0.020,2,4*26
$PASHR,160717.850,81.523,T,0.829,-0.417,,0.031,0.031,0.020,2,4*20
$PASHR,160717.900,81.470,T,0.796,-0.330,,0.031,0.031,0.020,2,4*2A
$PASHR,160717.950,81.430,T,0.679,-0.286,,0.031,0.031,0.020,2,4*27
$PASHR,160718.000,81.393,T,0.579,-0.316,,0.031,0.031,0.020,2,4*21
$PASHR,160718.050,81.388,T,0.585,-0.429,,0.031,0.031,0.020,2,4*26
$PASHR,160718.100,81.391,T,0.662,-0.446,,0.031,0.031,0.020,2,4*29
$PASHR,160718.150,81.352,T,0.748,-0.402,,0.031,0.031,0.020,2,4*2A
$PASHR,160718.200,81.279,T,0.811,-0.303,,0.031,0.031,0.020,2,4*21
$PASHR,160718.250,81.178,T,0.818,-0.234,,0.031,0.031,0.020,2,4*2A
$PASHR,160718.300,81.081,T,0.777,-0.281,,0.031,0.031,0.020,2,4*21
$PASHR,160718.350,81.015,T,0.751,-0.334,,0.031,0.031,0.020,2,4*22
$PASHR,160718.400,80.982,T,0.758,-0.315,,0.031,0.031,0.020,2,4*2C
$PASHR,160718.450,80.981,T,0.766,-0.290,,0.031,0.031,0.020,2,4*2B
$PASHR,160718.500,80.989,T,0.769,-0.244,,0.031,0.031,0.020,2,4*21
$PASHR,160718.550,80.981,T,0.756,-0.259,,0.031,0.031,0.020,2,4*2C
$PASHR,160718.600,80.944,T,0.695,-0.328,,0.031,0.031,0.020,2,4*2A
$PASHR,160718.650,80.883,T,0.644,-0.393,,0.031,0.031,0.020,2,4*29
$PASHR,160718.700,80.798,T,0.687,-0.403,,0.031,0.031,0.020,2,4*29
$PASHR,160718.750,80.713,T,0.806,-0.360,,0.031,0.031,0.020,2,4*2A
$PASHR,160718.800,80.644,T,0.896,-0.327,,0.031,0.031,0.020,2,4*29
$PASHR,160718.850,80.613,T,0.895,-0.332,,0.031,0.031,0.020,2,4*29
$PASHR,160718.900,80.583,T,0.803,-0.377,,0.031,0.031,0.020,2,4*29
$PASHR,160718.950,80.550,T,0.690,-0.490,,0.031,0.031,0.020,2,4*28
$PASHR,160719.000,80.526,T,0.620,-0.562,,0.031,0.031,0.020,2,4*23
$PASHR,160719.050,80.481,T,0.633,-0.600,,0.031,0.031,0.020,2,4*2F
$PASHR,160719.100,80.421,T,0.738,-0.595,,0.031,0.031,0.020,2,4*24
$PASHR,160719.150,80.358,T,0.881,-0.565,,0.031,0.031,0.020,2,4*2A
$PASHR,160719.200,80.302,T,0.970,-0.588,,0.031,0.031,0.020,2,4*2F
$PASHR,160719.250,80.248,T,0.940,-0.598,,0.031,0.031,0.020,2,4*27
$PASHR,160719.300,80.197,T,0.845,-0.617,,0.031,0.031,0.020,2,4*22
$PASHR,160719.350,80.141,T,0.737,-0.607,,0.031,0.031,0.020,2,4*27
$PASHR,160719.400,80.095,T,0.662,-0.572,,0.031,0.031,0.020,2,4*2D
$PASHR,160719.450,80.072,T,0.663,-0.537,,0.031,0.031,0.020,2,4*21
$PASHR,160719.500,80.051,T,0.729,-0.518,,0.031,0.031,0.020,2,4*26
$PASHR,160719.550,80.023,T,0.844,-0.520,,0.031,0.031,0.020,2,4*29
$PASHR,160719.600,79.988,T,0.977,-0.518,,0.031,0.031,0.020,2,4*2B
$PASHR,160719.650,79.957,T,1.063,-0.539,,0.031,0.031,0.020,2,4*22
